iShares Russell 1000 Growth ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"11-May-2015"
Total Net Assets,"$29,182,342,895"
Shares Outstanding,"291,150,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"DDD","US88554D2053","2889768","3D SYSTEMS CORP","0.0221","Equity","Information Technology","$6,469,231","289,970","22.31","New York Stock Exchange Inc.","6,469,230.70"
"WLK","US9604131022","B01ZP20","WESTLAKE CHEMICAL CORP","0.0221","Equity","Materials","$6,459,211","92,314","69.97","New York Stock Exchange Inc.","6,459,210.58"
"CPA","PAP310761054","B0TNJH9","COPA HOLDINGS A SA","0.0220","Equity","Industrials","$6,443,144","68,918","93.49","New York Stock Exchange Inc.","6,443,143.82"
"BXP","US1011211018","2019479","BOSTON PROPERTIES REIT INC","0.0217","Equity","Financials","$6,345,347","48,497","130.84","New York Stock Exchange Inc.","6,345,347.48"
"HCA","US40412C1018","B4MGBG6","HCA HOLDINGS INC","0.0216","Equity","Health Care","$6,336,393","81,623","77.63","New York Stock Exchange Inc.","6,336,393.49"
"BHI","US0572241075","2072085","BAKER HUGHES INC","0.0216","Equity","Energy","$6,331,686","95,328","66.42","New York Stock Exchange Inc.","6,331,685.76"
"UHS","US9139031002","2923785","UNIVERSAL HEALTH SERVICES INC CLAS","0.0216","Equity","Health Care","$6,320,472","51,752","122.13","New York Stock Exchange Inc.","6,320,471.76"
"JNPR","US48203R1041","2431846","JUNIPER NETWORKS INC","0.0216","Equity","Information Technology","$6,312,647","233,025","27.09","New York Stock Exchange Inc.","6,312,647.25"
"OI","US6907684038","2662862","OWENS ILLINOIS INC","0.0215","Equity","Materials","$6,295,371","260,570","24.16","New York Stock Exchange Inc.","6,295,371.20"
"CAH","US14149Y1082","2175672","CARDINAL HEALTH INC","0.0215","Equity","Health Care","$6,287,526","72,806","86.36","New York Stock Exchange Inc.","6,287,526.16"
"SLGN","US8270481091","2809324","SILGAN HOLDINGS INC.","0.0214","Equity","Materials","$6,271,302","115,112","54.48","NASDAQ","6,271,301.76"
"FII","US3142111034","2246288","FEDERATED INVESTORS INC.","0.0213","Equity","Financials","$6,227,199","181,551","34.30","New York Stock Exchange Inc.","6,227,199.30"
"WM","US94106L1098","2937667","WASTE MANAGEMENT INC","0.0212","Equity","Industrials","$6,219,381","125,822","49.43","New York Stock Exchange Inc.","6,219,381.46"
"AWAY","US43739Q1004","B54YZ85","HOMEAWAY INC.","0.0211","Equity","Information Technology","$6,188,002","227,166","27.24","NASDAQ","6,188,001.84"
"OAS","US6742151086","B64R5J2","OASIS PETROLEUM INC.","0.0210","Equity","Energy","$6,143,875","365,272","16.82","New York Stock Exchange Inc.","6,143,875.04"
"ROL","US7757111049","2747305","ROLLINS INC","0.0210","Equity","Industrials","$6,130,852","251,677","24.36","New York Stock Exchange Inc.","6,130,851.72"
"AOS","US8318652091","2816023","A.O. SMITH CORP.","0.0209","Equity","Industrials","$6,114,042","89,675","68.18","New York Stock Exchange Inc.","6,114,041.50"
"BRKR","US1167941087","2616137","BRUKER CORP.","0.0208","Equity","Health Care","$6,093,121","289,597","21.04","NASDAQ","6,093,120.88"
"FIS","US31620M1062","2769796","FIDELITY NATIONAL INFORMATION SERV","0.0207","Equity","Information Technology","$6,052,561","93,780","64.54","New York Stock Exchange Inc.","6,052,561.20"
"KLXI","US4825391034","BT6T3G0","KLX INC","0.0204","Equity","Industrials","$5,970,669","139,144","42.91","NASDAQ","5,970,669.04"
"IACI","US44919P5089","B0F0F09","IAC INTERACTIVE","0.0202","Equity","Information Technology","$5,923,733","80,848","73.27","NASDAQ","5,923,732.96"
"MYGN","US62855J1043","2614153","MYRIAD GENETICS INC.","0.0202","Equity","Health Care","$5,917,248","172,414","34.32","NASDAQ","5,917,248.48"
"LTRPA","US5314651028","BQ5BPM6","LIBERTY TRIPADVISOR HOLDINGS INC S","0.0201","Equity","Consumer Discretionary","$5,893,873","193,432","30.47","NASDAQ","5,893,873.04"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0200","Equity","Health Care","$5,869,207","116,084","50.56","NASDAQ","5,869,207.04"
"LM","US5249011058","2510615","LEGG MASON INC","0.0198","Equity","Financials","$5,783,993","106,834","54.14","New York Stock Exchange Inc.","5,783,992.76"
"BSX","US1011371077","2113434","BOSTON SCIENTIFIC CORP","0.0197","Equity","Health Care","$5,771,948","330,392","17.47","New York Stock Exchange Inc.","5,771,948.24"
"GWR","US3715591059","2374060","GENESEE & WYOMING INC. CL A","0.0197","Equity","Industrials","$5,772,618","63,220","91.31","New York Stock Exchange Inc.","5,772,618.20"
"DBD","US2536511031","2269229","DIEBOLD INC.","0.0197","Equity","Information Technology","$5,764,132","169,833","33.94","New York Stock Exchange Inc.","5,764,132.02"
"ALB","US0126531013","2046853","ALBEMARLE CORP.","0.0197","Equity","Materials","$5,756,193","91,007","63.25","New York Stock Exchange Inc.","5,756,192.75"
"IMS","US44970B1098","BKY7XL8","IMS HEALTH HOLDINGS INC","0.0193","Equity","Health Care","$5,656,947","196,490","28.79","New York Stock Exchange Inc.","5,656,947.10"
"DDS","US2540671011","2269768","DILLARDS INC CLASS A","0.0190","Equity","Consumer Discretionary","$5,563,007","42,941","129.55","New York Stock Exchange Inc.","5,563,006.55"
"KAR","US48238T1097","B4Y1MH7","KAR AUCTION SERVICES INC.","0.0189","Equity","Industrials","$5,535,389","147,768","37.46","New York Stock Exchange Inc.","5,535,389.28"
"PBI","US7244791007","2690506","PITNEY BOWES INC","0.0189","Equity","Industrials","$5,527,773","243,407","22.71","New York Stock Exchange Inc.","5,527,772.97"
"DAL","US2473617023","B1W9D46","DELTA AIR LINES INC","0.0186","Equity","Industrials","$5,439,041","116,194","46.81","New York Stock Exchange Inc.","5,439,041.14"
"A","US00846U1016","2520153","AGILENT TECHNOLOGIES INC","0.0183","Equity","Health Care","$5,367,819","125,946","42.62","New York Stock Exchange Inc.","5,367,818.52"
"ERIE","US29530P1021","2311711","ERIE INDEMNITY CO. CL A","0.0178","Equity","Financials","$5,212,264","64,341","81.01","NASDAQ","5,212,264.41"
"LYV","US5380341090","B0T7YX2","LIVE NATION ENTERTAINMENT INC.","0.0176","Equity","Consumer Discretionary","$5,150,828","193,422","26.63","New York Stock Exchange Inc.","5,150,827.86"
"JLL","US48020Q1076","2040640","JONES LANG LASALLE INC.","0.0176","Equity","Financials","$5,141,593","31,474","163.36","New York Stock Exchange Inc.","5,141,592.64"
"SPB","US84763R1014","B3MYPN8","SPECTRUM BRANDS HOLDINGS INC","0.0175","Equity","Consumer Staples","$5,111,117","56,197","90.95","New York Stock Exchange Inc.","5,111,117.15"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0174","Equity","Materials","$5,084,982","87,206","58.31","New York Stock Exchange Inc.","5,084,981.86"
"BAH","US0995021062","B5367T7","BOOZ ALLEN HAMILTON","0.0173","Equity","Information Technology","$5,063,391","182,662","27.72","New York Stock Exchange Inc.","5,063,390.64"
"CREE","US2254471012","2232351","CREE INC","0.0173","Equity","Information Technology","$5,052,129","160,819","31.41","NASDAQ","5,052,128.88"
"SKT","US8754651060","2874582","TANGER FACTORY OUTLET CENTERS INC.","0.0172","Equity","Financials","$5,043,568","149,218","33.80","New York Stock Exchange Inc.","5,043,568.40"
"COMM","US20337X1090","BFRBX34","COMMSCOPE HOLDING INC","0.0170","Equity","Information Technology","$4,981,009","164,173","30.34","NASDAQ","4,981,008.82"
"NVDA","US67066G1040","2379504","NVIDIA CORP","0.0170","Equity","Information Technology","$4,966,528","240,743","20.63","NASDAQ","4,966,528.09"
"ANSS","US03662Q1058","2045623","ANSYS INC","0.0167","Equity","Information Technology","$4,892,390","56,638","86.38","NASDAQ","4,892,390.44"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0165","Equity","Energy","$4,822,337","317,677","15.18","New York Stock Exchange Inc.","4,822,336.86"
"SWK","US8545021011","B3Q2FJ4","STANLEY BLACK & DECKER INC","0.0163","Equity","Industrials","$4,779,224","46,185","103.48","New York Stock Exchange Inc.","4,779,223.80"
"RGA","US7593516047","2731193","REINSURANCE GROUP OF AMERICA INC.","0.0162","Equity","Financials","$4,748,363","50,839","93.40","New York Stock Exchange Inc.","4,748,362.60"
"WY","US9621661043","2958936","WEYERHAEUSER REIT","0.0161","Equity","Financials","$4,714,269","145,592","32.38","New York Stock Exchange Inc.","4,714,268.96"
"TECH","US09073M1045","BSHZ3Q0","BIO TECHNE CORP","0.0159","Equity","Health Care","$4,652,888","47,348","98.27","NASDAQ","4,652,887.96"
"LECO","US5339001068","2516851","LINCOLN ELECTRIC HOLDINGS INC.","0.0158","Equity","Industrials","$4,627,645","68,690","67.37","NASDAQ","4,627,645.30"
"HYH","US40650V1008","BRJ6RP1","HALYARD HEALTH INC","0.0156","Equity","Health Care","$4,579,796","102,663","44.61","New York Stock Exchange Inc.","4,579,796.43"
"NOV","US6370711011","2624486","NATIONAL OILWELL VARCO INC","0.0155","Equity","Energy","$4,527,460","88,203","51.33","New York Stock Exchange Inc.","4,527,459.99"
"HRS","US4138751056","2412001","HARRIS CORP","0.0154","Equity","Information Technology","$4,518,811","57,741","78.26","New York Stock Exchange Inc.","4,518,810.66"
"DNB","US26483E1001","2636254","DUN & BRADSTREET CORP","0.0150","Equity","Industrials","$4,401,819","34,888","126.17","New York Stock Exchange Inc.","4,401,818.96"
"OHI","US6819361006","2043274","OMEGA HEALTHCARE INVESTORS REIT IN","0.0150","Equity","Financials","$4,396,358","123,320","35.65","New York Stock Exchange Inc.","4,396,358.00"
"Q","US74876Y1010","B7VM917","QUINTILES TRANSNATIONAL HOLDINGS I","0.0147","Equity","Health Care","$4,298,347","66,786","64.36","New York Stock Exchange Inc.","4,298,346.96"
"CRL","US1598641074","2604336","CHARLES RIVER LABORATORIES INTERNA","0.0145","Equity","Health Care","$4,244,696","60,217","70.49","New York Stock Exchange Inc.","4,244,696.33"
"PTEN","US7034811015","2672537","PATTERSON UTI ENERGY INC","0.0141","Equity","Energy","$4,115,919","195,345","21.07","NASDAQ","4,115,919.15"
"IR","IE00B6330302","B633030","INGERSOLL-RAND PLC","0.0139","Equity","Industrials","$4,062,979","60,488","67.17","New York Stock Exchange Inc.","4,062,978.96"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0136","Equity","Industrials","$3,979,306","136,371","29.18","New York Stock Exchange Inc.","3,979,305.78"
"SLM","US78442P1066","2101967","SLM CORP","0.0136","Equity","Financials","$3,977,867","379,930","10.47","NASDAQ","3,977,867.10"
"HFC","US4361061082","B5VX1H6","HOLLYFRONTIER CORP","0.0135","Equity","Energy","$3,961,578","95,806","41.35","New York Stock Exchange Inc.","3,961,578.10"
"SDRL","BMG7945E1057","B0HWHV8","SEADRILL LTD","0.0132","Equity","Energy","$3,848,682","278,285","13.83","New York Stock Exchange Inc.","3,848,681.55"
"MORN","US6177001095","B081VR8","MORNINGSTAR INC.","0.0131","Equity","Consumer Discretionary","$3,842,775","51,237","75.00","NASDAQ","3,842,775.00"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0131","Equity","Financials","$3,834,613","159,709","24.01","New York Stock Exchange Inc.","3,834,613.09"
"SEAS","US81282V1008","B84KWJ4","SEAWORLD ENTERTAINMENT INC","0.0130","Equity","Consumer Discretionary","$3,805,986","179,867","21.16","New York Stock Exchange Inc.","3,805,985.72"
"AMD","US0079031078","2007849","ADVANCED MICRO DEVICES INC","0.0129","Equity","Information Technology","$3,774,039","1,626,741","2.32","NASDAQ","3,774,039.12"
"ZMH","US98956P1021","2783815","ZIMMER HOLDINGS INC","0.0128","Equity","Health Care","$3,737,430","33,022","113.18","New York Stock Exchange Inc.","3,737,429.96"
"LPI","US5168061068","B7DX5X2","LAREDO PETROLEUM INC","0.0122","Equity","Energy","$3,568,221","266,484","13.39","New York Stock Exchange Inc.","3,568,220.76"
"UHAL","US0235861004","2028174","AMERCO","0.0122","Equity","Industrials","$3,557,816","10,847","328.00","NASDAQ","3,557,816.00"
"WHR","US9633201069","2960384","WHIRLPOOL CORP","0.0120","Equity","Consumer Discretionary","$3,517,842","18,814","186.98","New York Stock Exchange Inc.","3,517,841.72"
"MUSA","US6267551025","BCZWJ63","MURPHY USA INC","0.0118","Equity","Consumer Discretionary","$3,467,260","57,567","60.23","New York Stock Exchange Inc.","3,467,260.41"
"FL","US3448491049","2980906","FOOT LOCKER INC","0.0118","Equity","Consumer Discretionary","$3,445,688","55,873","61.67","New York Stock Exchange Inc.","3,445,687.91"
"SNA","US8330341012","2818740","SNAP-ON INC.","0.0114","Equity","Industrials","$3,334,262","21,456","155.40","New York Stock Exchange Inc.","3,334,262.40"
"AVT","US0538071038","2066505","AVNET INC","0.0114","Equity","Information Technology","$3,331,751","74,636","44.64","New York Stock Exchange Inc.","3,331,751.04"
"AVP","US0543031027","2066721","AVON PRODUCTS INC","0.0113","Equity","Consumer Staples","$3,302,442","467,768","7.06","New York Stock Exchange Inc.","3,302,442.08"
"APAM","US04316A1088","B8FW545","ARTISAN PARTNERS ASSET MANAGEMENT","0.0112","Equity","Financials","$3,265,273","72,465","45.06","New York Stock Exchange Inc.","3,265,272.90"
"PINC","US74051N1028","BDZDRC5","PREMIER INC CLASS A","0.0111","Equity","Health Care","$3,247,841","85,492","37.99","NASDAQ","3,247,841.08"
"COTY","US2220702037","BBBSMJ2","COTY INC CLASS A","0.0111","Equity","Consumer Staples","$3,242,498","136,872","23.69","New York Stock Exchange Inc.","3,242,497.68"
"ARMK","US03852U1060","BH3XG17","ARAMARK","0.0110","Equity","Consumer Discretionary","$3,210,241","103,190","31.11","New York Stock Exchange Inc.","3,210,240.90"
"XEC","US1717981013","2987521","CIMAREX ENERGY","0.0109","Equity","Energy","$3,196,000","27,616","115.73","New York Stock Exchange Inc.","3,195,999.68"
"CTL","US1567001060","2185046","CENTURYLINK INC","0.0109","Equity","Telecommunications","$3,188,261","92,682","34.40","New York Stock Exchange Inc.","3,188,260.80"
"CPN","US1313473043","B2NKK22","CALPINE CORP","0.0107","Equity","Utilities","$3,132,633","146,934","21.32","New York Stock Exchange Inc.","3,132,632.88"
"CHS","US1686151028","2196781","CHICOS FAS INC.","0.0105","Equity","Consumer Discretionary","$3,083,011","178,415","17.28","New York Stock Exchange Inc.","3,083,011.20"
"SABR","US78573M1045","BLLHH27","SABRE CORP","0.0103","Equity","Information Technology","$3,027,677","119,908","25.25","NASDAQ","3,027,677.00"
"NRF","US66704R7044","BNLYWH2","NORTHSTAR REALTY FINANCE REIT CORP","0.0101","Equity","Financials","$2,954,177","156,223","18.91","New York Stock Exchange Inc.","2,954,176.93"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0098","Equity","Health Care","$2,864,049","56,026","51.12","New York Stock Exchange Inc.","2,864,049.12"
"AXTA","BMG0750C1082","BSFWCF5","AXALTA COATING SYSTEMS LTD","0.0098","Equity","Materials","$2,857,494","88,577","32.26","New York Stock Exchange Inc.","2,857,494.02"
"CR","US2243991054","2231897","CRANE","0.0097","Equity","Industrials","$2,849,407","47,160","60.42","New York Stock Exchange Inc.","2,849,407.20"
"OCN","US6757463095","B14PL71","OCWEN FINANCIAL CORP","0.0095","Equity","Financials","$2,783,126","259,378","10.73","New York Stock Exchange Inc.","2,783,125.94"
"VEEV","US9224751084","BFH3N85","VEEVA SYSTEMS INC CLASS A","0.0095","Equity","Health Care","$2,770,096","100,621","27.53","New York Stock Exchange Inc.","2,770,096.13"
"HUB.B","US4435102011","2442291","HUBBELL INC. CL B","0.0094","Equity","Industrials","$2,755,775","25,160","109.53","New York Stock Exchange Inc.","2,755,774.80"
"SSYS","IL0011267213","B7WD7D7","STRATASYS LTD","0.0090","Equity","Information Technology","$2,643,288","74,375","35.54","NASDAQ","2,643,287.50"
"TK","MHY8564W1030","2933795","TEEKAY CORP","0.0090","Equity","Energy","$2,620,790","55,361","47.34","New York Stock Exchange Inc.","2,620,789.74"
"PAG","US70959W1036","2943523","PENSKE AUTOMOTIVE GROUP INC.","0.0088","Equity","Consumer Discretionary","$2,571,879","50,183","51.25","New York Stock Exchange Inc.","2,571,878.75"
"SERV","US81761R1095","BNG8BF0","SERVICEMASTER GLOBAL HOLDINGS INC","0.0088","Equity","Consumer Discretionary","$2,573,443","73,234","35.14","New York Stock Exchange Inc.","2,573,442.76"
"KOS","BMG5315B1072","B53HHH8","KOSMOS ENERGY LTD.","0.0087","Equity","Energy","$2,555,067","281,395","9.08","New York Stock Exchange Inc.","2,555,066.60"
"CVA","US22282E1029","2255778","COVANTA HOLDING CORP.","0.0085","Equity","Industrials","$2,483,158","114,961","21.60","New York Stock Exchange Inc.","2,483,157.60"
"DKS","US2533931026","2969637","DICKS SPORTING GOODS INC.","0.0085","Equity","Consumer Discretionary","$2,479,237","44,280","55.99","New York Stock Exchange Inc.","2,479,237.20"
"ATR","US0383361039","2045247","APTARGROUP INC.","0.0084","Equity","Materials","$2,455,241","38,935","63.06","New York Stock Exchange Inc.","2,455,241.10"
"MDRX","US01988P1084","2710039","ALLSCRIPTS HEALTHCARE SOLUTIONS IN","0.0083","Equity","Health Care","$2,431,232","174,783","13.91","NASDAQ","2,431,231.53"
"RES","US7496601060","2719456","RPC INC.","0.0083","Equity","Energy","$2,417,393","163,780","14.76","New York Stock Exchange Inc.","2,417,392.80"
"INGR","US4571871023","B7K24P7","INGREDION INC","0.0083","Equity","Consumer Staples","$2,418,109","29,776","81.21","New York Stock Exchange Inc.","2,418,108.96"
"CE","US1508701034","B05MZT4","CELANESE CORP SERIES A","0.0081","Equity","Materials","$2,373,395","35,717","66.45","New York Stock Exchange Inc.","2,373,394.65"
"SHLD","US8123501061","2634805","SEARS HOLDINGS CORP","0.0080","Equity","Consumer Discretionary","$2,334,673","55,324","42.20","NASDAQ","2,334,672.80"
"ITT","US4509112011","B6Y9SW2","ITT CORP","0.0078","Equity","Industrials","$2,274,714","54,905","41.43","New York Stock Exchange Inc.","2,274,714.15"
"KSS","US5002551043","2496113","KOHLS CORP","0.0077","Equity","Consumer Discretionary","$2,266,001","30,498","74.30","New York Stock Exchange Inc.","2,266,001.40"
"NSAM","US66705Y1047","BNLYX02","NORTHSTAR ASSET MANAGEMENT INC","0.0076","Equity","Financials","$2,239,823","102,556","21.84","New York Stock Exchange Inc.","2,239,823.04"
"KEYS","US49338L1035","BQZJ0Q9","KEYSIGHT TECHNOLOGIES INC","0.0076","Equity","Information Technology","$2,235,432","63,833","35.02","New York Stock Exchange Inc.","2,235,431.66"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0075","Cash Collateral and Margin *","Cash and/or Derivatives","$2,190,980","2,191","100.00","-","2,190,980.00"
"WIN","US97382A2006","BWSW5J5","WINDSTREAM HOLDINGS INC","0.0074","Equity","Financials","$2,177,471","250,284","8.70","NASDAQ","2,177,470.80"
"INT","US9814751064","2469450","WORLD FUEL SERVICES CORP.","0.0074","Equity","Energy","$2,169,054","42,323","51.25","New York Stock Exchange Inc.","2,169,053.75"
"TGI","US8968181011","2893071","TRIUMPH GROUP INC.","0.0074","Equity","Industrials","$2,167,105","32,544","66.59","New York Stock Exchange Inc.","2,167,104.96"
"LC","US52603A1097","BRYFYB8","LENDINGCLUB CORP","0.0073","Equity","Information Technology","$2,136,659","126,880","16.84","New York Stock Exchange Inc.","2,136,659.20"
"PNR","IE00BLS09M33","BLS09M3","PENTAIR","0.0070","Equity","Industrials","$2,048,669","32,958","62.16","New York Stock Exchange Inc.","2,048,669.28"
"AFG","US0259321042","2134532","AMERICAN FINANCIAL GROUP INC.","0.0069","Equity","Financials","$2,024,256","31,763","63.73","New York Stock Exchange Inc.","2,024,255.99"
"DHI","US23331A1097","2250687","D R HORTON INC","0.0068","Equity","Consumer Discretionary","$2,004,901","78,809","25.44","New York Stock Exchange Inc.","2,004,900.96"
"BIG","US0893021032","2218447","BIG LOTS INC.","0.0068","Equity","Consumer Discretionary","$1,997,262","41,480","48.15","New York Stock Exchange Inc.","1,997,262.00"
"UPL","CA9039141093","2714440","ULTRA PETROLEUM CORP","0.0067","Equity","Energy","$1,963,557","122,340","16.05","New York Stock Exchange Inc.","1,963,557.00"
"MRC","US55345K1034","B7M66F1","MRC GLOBAL INC","0.0067","Equity","Industrials","$1,959,425","120,580","16.25","New York Stock Exchange Inc.","1,959,425.00"
"TSN","US9024941034","2909730","TYSON FOODS INC CLASS A","0.0066","Equity","Consumer Staples","$1,921,512","46,447","41.37","New York Stock Exchange Inc.","1,921,512.39"
"GPRO","US38268T1034","BMNQC35","GOPRO INC CLASS A","0.0058","Equity","Consumer Discretionary","$1,693,434","34,666","48.85","NASDAQ","1,693,434.10"
"MGM","US5529531015","2547419","MGM RESORTS INTERNATIONAL","0.0056","Equity","Consumer Discretionary","$1,639,990","84,754","19.35","New York Stock Exchange Inc.","1,639,989.90"
"PBF","US69318G1067","B7F4TJ7","PBF ENERGY INC CLASS A","0.0053","Equity","Energy","$1,558,263","56,726","27.47","New York Stock Exchange Inc.","1,558,263.22"
"SIVB","US78486Q1013","2808053","SVB FINANCIAL GROUP","0.0052","Equity","Financials","$1,531,705","11,455","133.72","NASDAQ","1,531,705.32"
"CSC","US2053631048","2215200","COMPUTER SCIENCES CORP","0.0051","Equity","Information Technology","$1,503,708","23,063","65.20","New York Stock Exchange Inc.","1,503,707.60"
"MRD","US58605Q1094","BMSKRF9","MEMORIAL RESOURCE DEVELOPMENT CORP","0.0049","Equity","Energy","$1,442,109","71,145","20.27","NASDAQ","1,442,109.15"
"GLPI","US36467J1088","BFPK4S5","GAMING AND LEISURE PROPERTIES REIT","0.0047","Equity","Financials","$1,376,362","37,885","36.33","NASDAQ","1,376,362.05"
"SATS","US2787681061","B2NC471","ECHOSTAR CORP.","0.0047","Equity","Information Technology","$1,363,399","27,672","49.27","NASDAQ","1,363,399.44"
"LEN","US5260571048","2511920","LENNAR A CORP","0.0045","Equity","Consumer Discretionary","$1,324,972","28,372","46.70","New York Stock Exchange Inc.","1,324,972.40"
"CXP","US1982872038","BFLY9C0","COLUMBIA PROPERTY REIT INC TRUST","0.0045","Equity","Financials","$1,318,956","48,796","27.03","New York Stock Exchange Inc.","1,318,955.88"
"UE","US91704F1049","BTPSGQ9","URBAN EDGE PROPERTIES","0.0044","Equity","Financials","$1,273,830","58,540","21.76","New York Stock Exchange Inc.","1,273,830.40"
"CYT","US2328201007","2242952","CYTEC INDUSTRIES INC","0.0043","Equity","Materials","$1,266,975","22,516","56.27","New York Stock Exchange Inc.","1,266,975.32"
"NSM","US63861C1099","B7F8P79","NATIONSTAR MORTGAGE HOLDINGS INC","0.0043","Equity","Financials","$1,250,598","61,364","20.38","New York Stock Exchange Inc.","1,250,598.32"
"ATW","US0500951084","2062440","ATWOOD OCEANICS INC.","0.0042","Equity","Energy","$1,242,570","36,375","34.16","New York Stock Exchange Inc.","1,242,570.00"
"MIK","US59408Q1067","BNG83R6","MICHAELS COMPANIES INC","0.0042","Equity","Consumer Discretionary","$1,229,232","46,177","26.62","NASDAQ","1,229,231.74"
"NBR","BMG6359F1032","2963372","NABORS INDUSTRIES LTD","0.0042","Equity","Energy","$1,223,462","76,658","15.96","New York Stock Exchange Inc.","1,223,461.68"
"INOV","US45781D1019","BVV9XH0","INOVALON HOLDINGS INC CLASS A","0.0042","Equity","Health Care","$1,223,424","50,976","24.00","NASDAQ","1,223,424.00"
"QEP","US74733V1008","B60X657","QEP RESOURCES INC","0.0042","Equity","Energy","$1,216,920","59,478","20.46","New York Stock Exchange Inc.","1,216,919.88"
"TER","US8807701029","2884183","TERADYNE INC.","0.0042","Equity","Information Technology","$1,213,440","58,677","20.68","New York Stock Exchange Inc.","1,213,440.36"
"NCR","US62886E1082","2632650","NCR CORP","0.0040","Equity","Information Technology","$1,177,221","41,894","28.10","New York Stock Exchange Inc.","1,177,221.40"
"VWR","US91843L1035","BQWJQF3","VWR CORP CORP","0.0040","Equity","Health Care","$1,158,236","40,956","28.28","NASDAQ","1,158,235.68"
"RGC","US7587661098","2866824","REGAL ENTERTAINMENT GROUP","0.0038","Equity","Consumer Discretionary","$1,126,959","53,999","20.87","New York Stock Exchange Inc.","1,126,959.13"
"JUNO","US48205A1097","BTF8LD1","JUNO THERAPEUTICS INC","0.0037","Equity","Health Care","$1,092,370","23,966","45.58","NASDAQ","1,092,370.28"
"AAN","US0025353006","2002918","AARONS INC.","0.0037","Equity","Consumer Discretionary","$1,076,089","30,338","35.47","New York Stock Exchange Inc.","1,076,088.86"
"G","BMG3922B1072","B23DBK6","GENPACT LTD.","0.0036","Equity","Information Technology","$1,044,448","45,930","22.74","New York Stock Exchange Inc.","1,044,448.20"
"RYN","US7549071030","2473138","RAYONIER REIT INC","0.0035","Equity","Financials","$1,023,835","39,348","26.02","New York Stock Exchange Inc.","1,023,834.96"
"HTA","US42225P5017","BT9QF28","HEALTHCARE TRUST OF AMERICA REIT C","0.0034","Equity","Financials","$982,928","39,270","25.03","New York Stock Exchange Inc.","982,928.10"
"PDCO","US7033951036","2672689","PATTERSON COMPANIES INC","0.0032","Equity","Health Care","$952,313","20,671","46.07","NASDAQ","952,312.97"
"RRD","US2578671016","2276605","RR DONNELLEY AND SONS","0.0032","Equity","Industrials","$942,750","51,601","18.27","NASDAQ","942,750.27"
"WPG","US92939N1028","BVCY4B5","WP GLIMCHER INC","0.0032","Equity","Financials","$925,143","63,847","14.49","New York Stock Exchange Inc.","925,143.03"
"CAB","US1268043015","B00N2Z7","CABELAS INC","0.0028","Equity","Consumer Discretionary","$822,574","15,358","53.56","New York Stock Exchange Inc.","822,574.48"
"ANET","US0404131064","BN33VM5","ARISTA NETWORKS INC","0.0028","Equity","Information Technology","$811,124","11,990","67.65","New York Stock Exchange Inc.","811,123.50"
"OUT","US69007J1060","BSP6611","OUTFRONT MEDIA INC","0.0025","Equity","Financials","$731,575","26,778","27.32","New York Stock Exchange Inc.","731,574.96"
"NAV","US63934E1082","2624464","NAVISTAR INTERNATIONAL CORP","0.0023","Equity","Industrials","$685,251","22,995","29.80","New York Stock Exchange Inc.","685,251.00"
"AL","US00912X3026","B3XS562","AIR LEASE CORP.","0.0023","Equity","Industrials","$673,947","17,049","39.53","New York Stock Exchange Inc.","673,946.97"
"SPN","US8681571084","2806109","SUPERIOR ENERGY SERVICES INC.","0.0023","Equity","Energy","$669,153","27,893","23.99","New York Stock Exchange Inc.","669,153.07"
"CVI","US12662P1084","B23PS12","CVR ENERGY INC.","0.0023","Equity","Energy","$663,284","16,856","39.35","New York Stock Exchange Inc.","663,283.60"
"ZAYO","US98919V1052","BRJ3H07","ZAYO GROUP HOLDINGS INC","0.0022","Equity","Telecommunications","$632,966","22,614","27.99","New York Stock Exchange Inc.","632,965.86"
"ANF","US0028962076","2004185","ABERCROMBIE & FITCH CO. CL A","0.0021","Equity","Consumer Discretionary","$606,837","27,496","22.07","New York Stock Exchange Inc.","606,836.72"
"DNOW","US67011P1003","BMH0MV1","NOW INC","0.0020","Equity","Industrials","$593,000","23,720","25.00","New York Stock Exchange Inc.","593,000.00"
"GME","US36467W1099","B0LLFT5","GAMESTOP CORP CLASS A","0.0020","Equity","Consumer Discretionary","$588,209","14,794","39.76","New York Stock Exchange Inc.","588,209.44"
"BRO","US1152361010","2692687","BROWN & BROWN INC","0.0020","Equity","Financials","$583,428","18,164","32.12","New York Stock Exchange Inc.","583,427.68"
"CCO","US18451C1099","B0P01M3","CLEAR CHANNEL OUTDOOR HOLDINGS INC","0.0020","Equity","Consumer Discretionary","$569,606","51,040","11.16","New York Stock Exchange Inc.","569,606.40"
