iShares Russell 1000 Growth ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"12-May-2015"
Total Net Assets,"$29,182,342,895"
Shares Outstanding,"291,150,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"TKR","US8873891043","2892807","TIMKEN CO.","0.0019","Equity","Industrials","$546,534","13,592","40.21","New York Stock Exchange Inc.","546,534.32"
"VMI","US9202531011","2926825","VALMONT INDS INC","0.0018","Equity","Industrials","$520,390","4,213","123.52","New York Stock Exchange Inc.","520,389.76"
"HRC","US4314751029","2425924","HILL-ROM HOLDINGS INC.","0.0018","Equity","Health Care","$512,875","10,164","50.46","New York Stock Exchange Inc.","512,875.44"
"TAHO","CA8738681037","B4WHL92","TAHOE RESOURCES INC","0.0016","Equity","Materials","$480,559","34,424","13.96","New York Stock Exchange Inc.","480,559.04"
"ZU","US9897741040","BGCC674","ZULILY INC CLASS A","0.0016","Equity","Consumer Discretionary","$472,208","34,556","13.66","NASDAQ","472,207.74"
"CBT","US1270551013","2162500","CABOT CORP.","0.0016","Equity","Materials","$466,612","11,005","42.40","New York Stock Exchange Inc.","466,612.00"
"SC","US80283M1018","BJ0KZ85","SANTANDER CONSUMER USA HOLDINGS IN","0.0013","Equity","Financials","$385,518","15,729","24.51","New York Stock Exchange Inc.","385,517.79"
"PGRE","US69924R1086","BSL7HC6","PARAMOUNT GROUP REIT INC","0.0013","Equity","Financials","$369,237","20,002","18.46","New York Stock Exchange Inc.","369,236.92"
"CHH","US1699051066","2106780","CHOICE HOTELS INTERNATIONAL INC.","0.0012","Equity","Consumer Discretionary","$363,042","6,225","58.32","New York Stock Exchange Inc.","363,042.00"
"CRS","US1442851036","2177504","CARPENTER TECHNOLOGY CORP.","0.0012","Equity","Materials","$359,813","8,185","43.96","New York Stock Exchange Inc.","359,812.60"
"SPWR","US8676524064","B59DK93","SUNPOWER CORP.","0.0012","Equity","Information Technology","$353,382","10,944","32.29","NASDAQ","353,381.76"
"H","US4485791028","B5B82X4","HYATT HOTELS CORP.","0.0012","Equity","Consumer Discretionary","$347,670","5,938","58.55","New York Stock Exchange Inc.","347,669.90"
"UNT","US9092181091","2925833","UNIT CORP.","0.0010","Equity","Energy","$277,999","8,030","34.62","New York Stock Exchange Inc.","277,998.60"
"FI","NL0010556684","BCRY5H0","FRANK S INTERNATIONAL NV","0.0008","Equity","Energy","$242,371","11,536","21.01","New York Stock Exchange Inc.","242,371.36"
"TMST","US8873991033","BNBPMX1","TIMKENSTEEL CORP","0.0007","Equity","Materials","$216,996","6,796","31.93","New York Stock Exchange Inc.","216,996.28"
"RYAM","US75508B1044","BN458W9","RAYONIER ADVANCED MATERIALS INC","0.0007","Equity","Materials","$214,263","12,923","16.58","New York Stock Exchange Inc.","214,263.34"
"VRTV","US9234541020","BNBKSP0","VERITIV CORP","0.0004","Equity","Industrials","$127,588","3,591","35.53","New York Stock Exchange Inc.","127,588.23"
"SSE","US8180971074","BN8KRV2","SEVENTY SEVEN ENERGY INC","0.0004","Equity","Energy","$124,211","22,625","5.49","New York Stock Exchange Inc.","124,211.25"
"ESM5","-","-","S&P500 EMINI JUN 15","0.0000","Futures","Cash and/or Derivatives","$0","0","2,095.00","Index And Options Market","45,356,750.00"
 
