iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"12-May-2015"
Total Net Assets,"$16,277,174,839"
Shares Outstanding,"139,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"BMI","US0565251081","2069128","BADGER METER INC.","0.1313","Equity","Information Technology","$21,401,705","338,581","63.21","New York Stock Exchange Inc.","21,401,705.01"
"LTXB","US52471Y1064","BV2CL41","LEGACYTEXAS FINANCIAL GROUP INC","0.1311","Equity","Financials","$21,357,225","850,208","25.12","NASDAQ","21,357,224.96"
"TLMR","US87482X1019","B74TNW4","TALMER BANCORP INC CLASS A","0.1310","Equity","Financials","$21,348,515","1,358,048","15.72","NASDAQ","21,348,514.56"
"PMC","US71714F1049","B23CN96","PHARMERICA CORP.","0.1303","Equity","Health Care","$21,224,478","705,601","30.08","New York Stock Exchange Inc.","21,224,478.08"
"EBS","US29089Q1058","B1HJLW5","EMERGENT BIOSOLUTIONS INC.","0.1288","Equity","Health Care","$20,995,112","692,908","30.30","New York Stock Exchange Inc.","20,995,112.40"
"ADTN","US00738A1060","2052924","ADTRAN INC.","0.1274","Equity","Information Technology","$20,760,467","1,254,030","16.56","NASDAQ","20,760,466.65"
"MMSI","US5898891040","2580555","MERIT MEDICAL SYSTEMS INC.","0.1269","Equity","Health Care","$20,674,190","1,021,957","20.23","NASDAQ","20,674,190.11"
"ARCB","US03937C1053","BLTFST7","ARCBEST CORP","0.1263","Equity","Industrials","$20,586,463","566,964","36.31","NASDAQ","20,586,462.84"
"BGG","US1090431099","2156581","BRIGGS & STRATTON CORP.","0.1251","Equity","Industrials","$20,387,343","1,056,339","19.30","New York Stock Exchange Inc.","20,387,342.70"
"BANR","US06652V2088","2346003","BANNER CORP.","0.1245","Equity","Financials","$20,285,089","449,880","45.09","NASDAQ","20,285,089.20"
"IPCM","US44984A1051","B2NW6R5","IPC HEALTHCARE INC","0.1243","Equity","Health Care","$20,247,774","406,174","49.85","NASDAQ","20,247,773.90"
"UTIW","VGG872101032","2676368","UTI WORLDWIDE INC.","0.1236","Equity","Industrials","$20,141,316","2,151,850","9.36","NASDAQ","20,141,316.00"
"WRLD","US9814191048","2981181","WORLD ACCEPTANCE CORP.","0.1233","Equity","Financials","$20,087,049","212,764","94.41","NASDAQ","20,087,049.24"
"NAVG","US6389041020","2627850","NAVIGATORS GROUP INC.","0.1223","Equity","Financials","$19,928,122","254,088","78.43","NASDAQ","19,928,121.84"
"SKYW","US8308791024","2814210","SKYWEST INC.","0.1220","Equity","Industrials","$19,871,742","1,204,348","16.50","NASDAQ","19,871,742.00"
"LXU","US5021601043","2536882","LSB INDUSTRIES INC.","0.1208","Equity","Materials","$19,682,456","457,838","42.99","New York Stock Exchange Inc.","19,682,455.62"
"OMG","US6708721005","2653684","OM GROUP INC.","0.1202","Equity","Materials","$19,582,223","709,758","27.59","New York Stock Exchange Inc.","19,582,223.22"
"WIRE","US2925621052","2273446","ENCORE WIRE CORP.","0.1195","Equity","Industrials","$19,475,353","436,863","44.58","NASDAQ","19,475,352.54"
"AMSF","US03071H1005","B0PPHS6","AMERISAFE INC.","0.1189","Equity","Financials","$19,368,520","443,317","43.69","NASDAQ","19,368,519.73"
"FCF","US3198291078","2351546","FIRST COMMONWEALTH FINANCIAL CORP.","0.1184","Equity","Financials","$19,295,825","2,122,753","9.09","New York Stock Exchange Inc.","19,295,824.77"
"BRLI","US09057G6026","2575551","BIO-REFERENCE LABORATORIES INC.","0.1182","Equity","Health Care","$19,265,131","580,975","33.16","NASDAQ","19,265,131.00"
"IPCC","US45665Q1031","2313739","INFINITY PROPERTY & CASUALTY CORP.","0.1182","Equity","Financials","$19,251,223","269,474","71.44","NASDAQ","19,251,222.56"
"NR","US6517185046","2636878","NEWPARK RESOURCES INC.","0.1178","Equity","Energy","$19,191,159","1,994,923","9.62","New York Stock Exchange Inc.","19,191,159.26"
"PJC","US7240781002","2227089","PIPER JAFFRAY COS.","0.1177","Equity","Financials","$19,178,709","391,722","48.96","New York Stock Exchange Inc.","19,178,709.12"
"FIX","US1999081045","2036047","COMFORT SYSTEMS USA INC.","0.1175","Equity","Industrials","$19,153,046","870,593","22.00","New York Stock Exchange Inc.","19,153,046.00"
"IRDM","US46269C1027","B2QH310","IRIDIUM COMMUNICATIONS INC.","0.1167","Equity","Telecommunications","$19,013,391","1,853,157","10.26","NASDAQ","19,013,390.82"
"VRTS","US92828Q1094","B3KKGQ8","VIRTUS INVESTMENT PARTNERS INC.","0.1160","Equity","Financials","$18,908,481","164,293","115.09","NASDAQ","18,908,481.37"
"STC","US8603721015","2848736","STEWART INFORMATION SERVICES CORP.","0.1159","Equity","Financials","$18,878,988","517,800","36.46","New York Stock Exchange Inc.","18,878,988.00"
"ININ","US45841V1098","B4Q9365","INTERACTIVE INTELLIGENCE GROUP INC","0.1148","Equity","Information Technology","$18,707,583","401,192","46.63","NASDAQ","18,707,582.96"
"CSH","US14754D1000","2179425","CASH AMERICA INTERNATIONAL INC","0.1148","Equity","Financials","$18,699,280","676,285","27.65","New York Stock Exchange Inc.","18,699,280.25"
"SAH","US83545G1022","2125246","SONIC AUTOMOTIVE INC. CL A","0.1147","Equity","Consumer Discretionary","$18,696,954","777,097","24.06","New York Stock Exchange Inc.","18,696,953.82"
"EGHT","US2829141009","2037170","8X8 INC.","0.1145","Equity","Telecommunications","$18,652,782","2,107,659","8.85","NASDAQ","18,652,782.15"
"HGR","US41043F2083","2796653","HANGER INC","0.1136","Equity","Health Care","$18,512,032","826,430","22.40","New York Stock Exchange Inc.","18,512,032.00"
"ASTE","US0462241011","2060370","ASTEC INDUSTRIES INC.","0.1136","Equity","Industrials","$18,501,774","440,204","42.03","NASDAQ","18,501,774.12"
"RSTI","US7750431022","2748494","ROFIN-SINAR TECHNOLOGIES INC.","0.1132","Equity","Information Technology","$18,451,225","657,329","28.07","NASDAQ","18,451,225.03"
"CVGW","US1282461052","2859200","CALAVO GROWERS INC.","0.1121","Equity","Consumer Staples","$18,266,079","360,491","50.67","NASDAQ","18,266,078.97"
"UVE","US91359V1070","2912374","UNIVERSAL INSURANCE HOLDINGS INC","0.1118","Equity","Financials","$18,222,479","706,024","25.81","New York Stock Exchange Inc.","18,222,479.44"
"UEIC","US9134831034","2911683","UNIVERSAL ELECTRONICS INC.","0.1115","Equity","Consumer Discretionary","$18,167,907","371,836","48.86","NASDAQ","18,167,906.96"
"MTRN","US5766901012","2149622","MATERION CORP.","0.1115","Equity","Materials","$18,164,608","471,808","38.50","New York Stock Exchange Inc.","18,164,608.00"
"NEWP","US6518241046","2636748","NEWPORT CORP.","0.1109","Equity","Information Technology","$18,075,992","929,835","19.44","NASDAQ","18,075,992.40"
"WIBC","US97186T1088","2537658","WILSHIRE BANCORP INC.","0.1097","Equity","Financials","$17,879,913","1,658,619","10.78","NASDAQ","17,879,912.82"
"CENX","US1564311082","2186254","CENTURY ALUMINUM CO.","0.1095","Equity","Materials","$17,844,942","1,260,236","14.16","NASDAQ","17,844,941.76"
"STBA","US7838591011","2781109","S&T BANCORP INC.","0.1095","Equity","Financials","$17,841,180","668,209","26.70","NASDAQ","17,841,180.30"
"EIG","US2922181043","B1Q1RR9","EMPLOYERS HOLDINGS INC.","0.1094","Equity","Financials","$17,822,421","737,683","24.16","New York Stock Exchange Inc.","17,822,421.28"
"BRKL","US11373M1071","2967675","BROOKLINE BANCORP INC.","0.1092","Equity","Financials","$17,785,914","1,642,282","10.83","NASDAQ","17,785,914.06"
"VIVO","US5895841014","2580265","MERIDIAN BIOSCIENCE INC.","0.1089","Equity","Health Care","$17,748,108","980,017","18.11","NASDAQ","17,748,107.87"
"DMND","US2526031057","B081PN2","DIAMOND FOODS INC.","0.1079","Equity","Consumer Staples","$17,583,186","621,314","28.30","NASDAQ","17,583,186.20"
"IPI","US46121Y1029","B2QVR76","INTREPID POTASH INC.","0.1070","Equity","Materials","$17,429,669","1,391,035","12.53","New York Stock Exchange Inc.","17,429,668.55"
"RGS","US7589321071","2730327","REGIS CORP.","0.1069","Equity","Consumer Discretionary","$17,420,605","1,043,775","16.69","New York Stock Exchange Inc.","17,420,604.75"
"BRKS","US1143401024","2145460","BROOKS AUTOMATION INC.","0.1069","Equity","Information Technology","$17,418,647","1,577,776","11.04","NASDAQ","17,418,647.04"
"CBB","US1718711062","2196877","CINCINNATI BELL INC.","0.1067","Equity","Telecommunications","$17,385,088","4,924,954","3.53","New York Stock Exchange Inc.","17,385,087.62"
"SMP","US8536661056","2838306","STANDARD MOTOR PRODUCTS INC.","0.1066","Equity","Consumer Discretionary","$17,378,927","487,898","35.62","New York Stock Exchange Inc.","17,378,926.76"
"ECHO","US27875T1016","B4M7GZ3","ECHO GLOBAL LOGISTICS INC","0.1060","Equity","Industrials","$17,266,128","559,680","30.85","NASDAQ","17,266,128.00"
"CYNO","US2325772059","B0T4N70","CYNOSURE INC. CL A","0.1054","Equity","Health Care","$17,172,493","489,803","35.06","NASDAQ","17,172,493.18"
"VDSI","US92230Y1047","2245229","VASCO DATA SECURITY INTERNATIONAL","0.1053","Equity","Information Technology","$17,153,884","681,521","25.17","NASDAQ","17,153,883.57"
"ELY","US1311931042","2173933","CALLAWAY GOLF CO.","0.1046","Equity","Consumer Discretionary","$17,037,870","1,816,404","9.38","New York Stock Exchange Inc.","17,037,869.52"
"DEL","US2478501008","2267438","DELTIC TIMBER CORP.","0.1039","Equity","Materials","$16,931,050","259,043","65.36","New York Stock Exchange Inc.","16,931,050.48"
"KRA","US50077C1062","B547X79","KRATON PERFORMANCE POLYMERS INC.","0.1038","Equity","Materials","$16,910,548","739,744","22.86","New York Stock Exchange Inc.","16,910,547.84"
"SAFT","US78648T1007","2958538","SAFETY INSURANCE GROUP INC.","0.1035","Equity","Financials","$16,866,351","295,849","57.01","NASDAQ","16,866,351.49"
"XXIA","US45071R1095","2654245","IXIA","0.1034","Equity","Information Technology","$16,855,086","1,383,833","12.18","NASDAQ","16,855,085.94"
"RRTS","US76973Q1058","B3W9403","ROADRUNNER TRANSPORTATION SYSTEMS","0.1027","Equity","Industrials","$16,739,347","651,590","25.69","New York Stock Exchange Inc.","16,739,347.10"
"RYAM","US75508B1044","BN458W9","RAYONIER ADVANCED MATERIALS INC","0.1022","Equity","Materials","$16,644,131","1,003,868","16.58","New York Stock Exchange Inc.","16,644,131.44"
"FARO","US3116421021","2106661","FARO TECHNOLOGIES INC.","0.1016","Equity","Information Technology","$16,554,522","406,745","40.70","NASDAQ","16,554,521.50"
"UCBI","US90984P3038","2862156","UNITED COMMUNITY BANKS INC.","0.1015","Equity","Financials","$16,536,171","881,459","18.76","NASDAQ","16,536,170.84"
"AEGN","US00770F1049","B764L34","AEGION CORP","0.1010","Equity","Industrials","$16,454,710","904,602","18.19","NASDAQ","16,454,710.38"
"CAMP","US1281261099","2164700","CALAMP CORP.","0.1009","Equity","Information Technology","$16,447,611","843,900","19.49","NASDAQ","16,447,611.00"
"FRAN","US3517931040","B4RM4H1","FRANCESCAS HOLDINGS CORP","0.1006","Equity","Consumer Discretionary","$16,385,668","993,673","16.49","NASDAQ","16,385,667.77"
"CHCO","US1778351056","2161778","CITY HOLDING CO.","0.1004","Equity","Financials","$16,360,682","355,358","46.04","NASDAQ","16,360,682.32"
"FBP","PR3186727065","2296926","FIRST BANCORP (PUERTO RICO)","0.0996","Equity","Financials","$16,228,268","2,592,375","6.26","New York Stock Exchange Inc.","16,228,267.50"
"PRFT","US71375U1016","2442547","PERFICIENT INC.","0.0992","Equity","Information Technology","$16,162,497","828,846","19.50","NASDAQ","16,162,497.00"
"QSII","US7475821044","2715391","QUALITY SYSTEMS INC.","0.0990","Equity","Health Care","$16,129,242","1,035,253","15.58","NASDAQ","16,129,241.74"
"SGMS","US80874P1093","2919290","SCIENTIFIC GAMES CORP.","0.0980","Equity","Consumer Discretionary","$15,960,887","1,222,120","13.06","NASDAQ","15,960,887.20"
"SFNC","US8287302009","2810133","SIMMONS FIRST NATIONAL CORP. CL A","0.0974","Equity","Financials","$15,873,056","363,894","43.62","NASDAQ","15,873,056.28"
"GFF","US3984331021","2463344","GRIFFON CORP.","0.0974","Equity","Industrials","$15,863,920","984,725","16.11","New York Stock Exchange Inc.","15,863,919.75"
"NCI","US63935N1072","2564797","NAVIGANT CONSULTING INC.","0.0973","Equity","Industrials","$15,857,476","1,128,646","14.05","New York Stock Exchange Inc.","15,857,476.30"
"MANT","US5645631046","2825308","MANTECH INTERNATIONAL CORP CLASS A","0.0972","Equity","Information Technology","$15,831,132","552,763","28.64","NASDAQ","15,831,132.32"
"ZUMZ","US9898171015","B081QB7","ZUMIEZ INC.","0.0970","Equity","Consumer Discretionary","$15,813,702","509,134","31.06","NASDAQ","15,813,702.04"
"BCOR","US0952291005","B8L2DV2","BLUCORA INC","0.0959","Equity","Information Technology","$15,629,123","964,463","16.20","NASDAQ","15,629,122.91"
"ATNI","US0490792050","2141349","ATLANTIC TELE-NETWORK INC.","0.0956","Equity","Telecommunications","$15,583,179","236,073","66.01","NASDAQ","15,583,178.73"
"ETH","US2976021046","2320825","ETHAN ALLEN INTERIORS INC.","0.0955","Equity","Consumer Discretionary","$15,564,901","610,149","25.51","New York Stock Exchange Inc.","15,564,900.99"
"CFNL","US14149F1093","2277556","CARDINAL FINANCIAL CORP.","0.0948","Equity","Financials","$15,450,018","751,460","20.56","NASDAQ","15,450,017.60"
"NTRI","US67069D1081","2620398","NUTRISYSTEM INC.","0.0943","Equity","Consumer Discretionary","$15,360,420","680,568","22.57","NASDAQ","15,360,419.76"
"TRST","US8983491056","2906429","TRUSTCO BANK CORP.","0.0939","Equity","Financials","$15,302,758","2,240,521","6.83","NASDAQ","15,302,758.43"
"BLKFDS","US0669224778","-","BLK CSH FND TREASURY SL AGENCY","0.0932","Money Market","Cash and/or Derivatives","$15,187,310","15,187","1.00","-","15,187,310.19"
"SBSI","US84470P1093","2485876","SOUTHSIDE BANCSHARES INC.","0.0925","Equity","Financials","$15,069,430","545,401","27.63","NASDAQ","15,069,429.63"
"UFCS","US9103401082","B4WXG84","UNITED FIRE GROUP INC","0.0924","Equity","Financials","$15,064,009","497,162","30.30","NASDAQ","15,064,008.60"
"LMNX","US55027E1029","2572109","LUMINEX CORP.","0.0923","Equity","Health Care","$15,033,954","899,698","16.71","NASDAQ","15,033,953.58"
"WD","US93148P1021","B4TZV44","WALKER & DUNLOP INC.","0.0918","Equity","Financials","$14,957,233","656,019","22.80","New York Stock Exchange Inc.","14,957,233.20"
"HLIT","US4131601027","2510659","HARMONIC INC.","0.0913","Equity","Information Technology","$14,872,802","2,085,947","7.13","NASDAQ","14,872,802.11"
"OFG","PR67103X1020","B87LKR8","OFG BANCORP.","0.0906","Equity","Financials","$14,759,856","1,120,718","13.17","New York Stock Exchange Inc.","14,759,856.06"
"NX","US7476191041","B2QXCJ9","QUANEX BUILDING PRODUCTS CORP.","0.0904","Equity","Industrials","$14,724,826","795,077","18.52","New York Stock Exchange Inc.","14,724,826.04"
"SSI","US85254C3051","2812258","STAGE STORES INC.","0.0903","Equity","Consumer Discretionary","$14,711,223","742,616","19.81","New York Stock Exchange Inc.","14,711,222.96"
"TUES","US8990355054","2411440","TUESDAY MORNING CORP.","0.0901","Equity","Consumer Discretionary","$14,675,151","1,029,113","14.26","NASDAQ","14,675,151.38"
"AMWD","US0305061097","2030674","AMERICAN WOODMARK CORP.","0.0900","Equity","Industrials","$14,659,332","294,305","49.81","NASDAQ","14,659,332.05"
"GDOT","US39304D1028","B3WNNP3","GREEN DOT CORP. CL A","0.0896","Equity","Financials","$14,593,860","948,269","15.39","New York Stock Exchange Inc.","14,593,859.91"
"CTS","US1265011056","2239244","CTS CORP.","0.0895","Equity","Information Technology","$14,582,773","788,258","18.50","New York Stock Exchange Inc.","14,582,773.00"
"RECN","US76122Q1058","2697853","RESOURCES CONNECTION INC.","0.0893","Equity","Industrials","$14,545,111","886,897","16.40","NASDAQ","14,545,110.80"
"MCRL","US5947931011","2589734","MICREL INC.","0.0891","Equity","Information Technology","$14,520,187","1,046,123","13.88","NASDAQ","14,520,187.24"
"HAYN","US4208772016","B02WVH7","HAYNES INTERNATIONAL INC.","0.0882","Equity","Materials","$14,378,124","293,491","48.99","NASDAQ","14,378,124.09"
"TMP","US8901101092","2888613","TOMPKINS FINANCIAL CORP","0.0881","Equity","Financials","$14,361,626","278,488","51.57","Nyse Mkt Llc","14,361,626.16"
"FRED","US3561081007","2354385","FREDS INC.","0.0877","Equity","Consumer Discretionary","$14,294,984","814,529","17.55","NASDAQ","14,294,983.95"
"HWAY","US4222451001","2026059","HEALTHWAYS INC.","0.0874","Equity","Health Care","$14,232,834","831,843","17.11","NASDAQ","14,232,833.73"
"BH","US08986R1014","2843430","BIGLARI HOLDINGS INC.","0.0873","Equity","Consumer Discretionary","$14,223,232","40,329","352.68","New York Stock Exchange Inc.","14,223,231.72"
"FTK","US3433891021","2816551","FLOTEK INDUSTRIES INC.","0.0864","Equity","Materials","$14,085,431","1,215,309","11.59","New York Stock Exchange Inc.","14,085,431.31"
"RJET","US7602761055","2858348","REPUBLIC AIRWAYS HOLDINGS INC.","0.0860","Equity","Industrials","$14,015,620","1,179,766","11.88","NASDAQ","14,015,620.08"
"TTI","US88162F1057","2884280","TETRA TECHNOLOGIES INC.","0.0855","Equity","Energy","$13,937,090","1,965,739","7.09","New York Stock Exchange Inc.","13,937,089.51"
"DXPE","US2333774071","2276627","DXP ENTERPRISES INC.","0.0855","Equity","Industrials","$13,932,909","317,523","43.88","NASDAQ","13,932,909.24"
"ACET","US0044461004","2004709","ACETO CORP.","0.0853","Equity","Health Care","$13,901,098","642,974","21.62","NASDAQ","13,901,097.88"
"HSTM","US42222N1037","2577870","HEALTHSTREAM INC.","0.0849","Equity","Health Care","$13,835,810","500,572","27.64","NASDAQ","13,835,810.08"
"IVC","US4612031017","2467971","INVACARE CORP.","0.0842","Equity","Health Care","$13,714,922","683,695","20.06","New York Stock Exchange Inc.","13,714,921.70"
"WGO","US9746371007","2972721","WINNEBAGO INDUSTRIES INC.","0.0842","Equity","Consumer Discretionary","$13,711,804","634,512","21.61","New York Stock Exchange Inc.","13,711,804.32"
"HAFC","US4104952043","B6TPXR5","HANMI FINANCIAL CORP.","0.0840","Equity","Financials","$13,694,137","637,233","21.49","NASDAQ","13,694,137.17"
"PES","US7236641087","B68D808","PIONEER ENERGY SERVICES CORP","0.0839","Equity","Energy","$13,672,761","1,702,710","8.03","New York Stock Exchange Inc.","13,672,761.30"
"KOP","US50060P1066","B0X46B1","KOPPERS HOLDINGS INC.","0.0836","Equity","Materials","$13,614,038","508,936","26.75","New York Stock Exchange Inc.","13,614,038.00"
"MWW","US6117421072","2892045","MONSTER WORLDWIDE INC.","0.0832","Equity","Information Technology","$13,553,098","2,189,515","6.19","New York Stock Exchange Inc.","13,553,097.85"
"BFS","US8043951016","2777777","SAUL CENTERS INC.","0.0830","Equity","Financials","$13,521,203","263,674","51.28","New York Stock Exchange Inc.","13,521,202.72"
"IPAR","US4583341098","2473150","INTER PARFUMS INC.","0.0826","Equity","Consumer Staples","$13,463,802","400,113","33.65","NASDAQ","13,463,802.45"
"DTSI","US23335C1018","2641106","DTS INC.","0.0826","Equity","Information Technology","$13,452,854","402,178","33.45","NASDAQ","13,452,854.10"
"PGTI","US69336V1017","B17V2N9","PGT INC.","0.0821","Equity","Industrials","$13,373,042","1,119,083","11.95","NASDAQ","13,373,041.85"
"CPF","US1547604090","2230946","CENTRAL PACIFIC FINANCIAL CORP.","0.0817","Equity","Financials","$13,308,023","582,408","22.85","New York Stock Exchange Inc.","13,308,022.80"
"VVI","US92552R4065","B01KGF5","VIAD CORP.","0.0809","Equity","Industrials","$13,183,149","472,345","27.91","New York Stock Exchange Inc.","13,183,148.95"
"HZO","US5679081084","2250353","MARINEMAX INC","0.0809","Equity","Consumer Discretionary","$13,177,948","588,827","22.38","New York Stock Exchange Inc.","13,177,948.26"
"EPIQ","US26882D1090","2371339","EPIQ SYSTEMS INC.","0.0808","Equity","Information Technology","$13,159,226","742,620","17.72","NASDAQ","13,159,226.40"
"ORIT","US68633D1037","B3SLD95","ORITANI FINANCIAL CORP.","0.0805","Equity","Financials","$13,123,693","877,839","14.95","NASDAQ","13,123,693.05"
"MHO","US55305B1017","2549385","M/I HOMES INC.","0.0805","Equity","Consumer Discretionary","$13,123,644","575,851","22.79","New York Stock Exchange Inc.","13,123,644.29"
"UTEK","US9040341052","2907217","ULTRATECH INC.","0.0804","Equity","Information Technology","$13,109,226","644,188","20.35","NASDAQ","13,109,225.80"
"UHT","US91359E1055","2927497","UNIVERSAL HEALTH REALTY INCOME TRU","0.0800","Equity","Financials","$13,034,927","269,428","48.38","New York Stock Exchange Inc.","13,034,926.64"
"CPLA","US1395941057","B0GWDP5","CAPELLA EDUCATION CO.","0.0800","Equity","Consumer Discretionary","$13,027,397","254,342","51.22","NASDAQ","13,027,397.24"
"FN","KYG3323L1005","B4JSZL8","FABRINET","0.0796","Equity","Information Technology","$12,967,524","698,305","18.57","New York Stock Exchange Inc.","12,967,523.85"
"CPSI","US2053061030","2872122","COMPUTER PROGRAMS & SYSTEMS INC.","0.0795","Equity","Health Care","$12,948,954","244,366","52.99","NASDAQ","12,948,954.34"
"PRSC","US7438151026","2918576","PROVIDENCE SERVICE CORP","0.0794","Equity","Health Care","$12,934,632","280,213","46.16","NASDAQ","12,934,632.08"
"CGI","US1508381001","2184195","CELADON GROUP INC.","0.0791","Equity","Industrials","$12,893,544","517,813","24.90","New York Stock Exchange Inc.","12,893,543.70"
"FTD","US30281V1089","BFLR7Y7","FTD INC","0.0782","Equity","Consumer Discretionary","$12,739,608","439,600","28.98","NASDAQ","12,739,608.00"
"ADC","US0084921008","2062161","AGREE REALTY CORP.","0.0776","Equity","Financials","$12,652,601","410,399","30.83","New York Stock Exchange Inc.","12,652,601.17"
"AVAV","US0080731088","B1P5YY8","AEROVIRONMENT INC.","0.0764","Equity","Industrials","$12,441,182","471,972","26.36","NASDAQ","12,441,181.92"
"WPP","US9433151019","2943705","WAUSAU PAPER CORP.","0.0757","Equity","Materials","$12,340,046","1,183,130","10.43","New York Stock Exchange Inc.","12,340,045.90"
"STRA","US8632361056","2853417","STRAYER EDUCATION INC.","0.0753","Equity","Consumer Discretionary","$12,268,377","255,219","48.07","NASDAQ","12,268,377.33"
"ROCK","US3746891072","2369226","GIBRALTAR INDUSTRIES INC.","0.0748","Equity","Industrials","$12,184,260","679,546","17.93","NASDAQ","12,184,259.78"
"MOV","US6245801062","2643168","MOVADO GROUP INC.","0.0745","Equity","Consumer Discretionary","$12,143,845","425,801","28.52","New York Stock Exchange Inc.","12,143,844.52"
"MTRX","US5768531056","2572068","MATRIX SERVICE CO.","0.0745","Equity","Energy","$12,135,193","655,602","18.51","NASDAQ","12,135,193.02"
"TG","US8946501009","2903345","TREDEGAR CORP.","0.0743","Equity","Materials","$12,100,900","605,045","20.00","New York Stock Exchange Inc.","12,100,900.00"
"ENVA","US29357K1034","BRYQ4L1","ENOVA INTERNATIONAL INC","0.0733","Equity","Financials","$11,947,219","622,251","19.20","New York Stock Exchange Inc.","11,947,219.20"
"CDR","US1506022094","2033242","CEDAR REALTY TRUST INC","0.0733","Equity","Financials","$11,941,461","1,738,204","6.87","New York Stock Exchange Inc.","11,941,461.48"
"UBA","US9172862057","2256522","URSTADT BIDDLE PROPERTIES REIT CLA","0.0733","Equity","Financials","$11,939,883","583,572","20.46","New York Stock Exchange Inc.","11,939,883.12"
"VASC","US92231M1099","2504061","VASCULAR SOLUTIONS INC.","0.0733","Equity","Health Care","$11,939,113","367,810","32.46","NASDAQ","11,939,112.60"
"SGNT","US7866921031","B687XN8","SAGENT PHARMACEUTICALS INC","0.0727","Equity","Health Care","$11,851,491","532,412","22.26","NASDAQ","11,851,491.12"
"RUTH","US7833321091","B0G4KC7","RUTHS HOSPITALITY GROUP INC.","0.0725","Equity","Consumer Discretionary","$11,819,309","814,563","14.51","NASDAQ","11,819,309.13"
"ANIK","US0352551081","2035754","ANIKA THERAPEUTICS INC.","0.0721","Equity","Health Care","$11,749,683","349,381","33.63","NASDAQ","11,749,683.03"
"TNGO","US87582Y1082","B3P4WX4","TANGOE INC.","0.0712","Equity","Information Technology","$11,600,874","859,961","13.49","NASDAQ","11,600,873.89"
"KELYA","US4881522084","2487117","KELLY SERVICES INC. CL A","0.0712","Equity","Industrials","$11,600,326","700,080","16.57","NASDAQ","11,600,325.60"
"GNCMA","US3693851095","2365019","GENERAL COMMUNICATION INC. CL A","0.0712","Equity","Telecommunications","$11,593,357","718,745","16.13","NASDAQ","11,593,356.85"
"DCOM","US2539221083","2034148","DIME COMMUNITY BANCSHARES","0.0709","Equity","Financials","$11,558,268","711,716","16.24","NASDAQ","11,558,267.84"
"PBY","US7132781094","2681447","PEP BOYS MANNY MOE AND JACK","0.0707","Equity","Consumer Discretionary","$11,524,306","1,255,371","9.18","New York Stock Exchange Inc.","11,524,305.78"
"TTMI","US87305R1095","2635659","TTM TECHNOLOGIES INC.","0.0701","Equity","Information Technology","$11,425,332","1,255,531","9.10","NASDAQ","11,425,332.10"
"CMTL","US2058262096","2215341","COMTECH TELECOMMUNICATIONS CORP.","0.0691","Equity","Information Technology","$11,253,845","381,357","29.51","NASDAQ","11,253,845.07"
"UFI","US9046772003","2911865","UNIFI INC.","0.0690","Equity","Consumer Discretionary","$11,243,342","337,334","33.33","New York Stock Exchange Inc.","11,243,342.22"
"EXAR","US3006451088","2325206","EXAR CORP","0.0690","Equity","Information Technology","$11,236,222","1,118,032","10.05","New York Stock Exchange Inc.","11,236,221.60"
"TESO","CA88157K1012","2237022","TESCO CORP","0.0687","Equity","Energy","$11,198,384","898,026","12.47","NASDAQ","11,198,384.22"
"NOG","US6655311099","B0WRP81","NORTHERN OIL AND GAS INC","0.0685","Equity","Energy","$11,157,775","1,556,175","7.17","Nyse Mkt Llc","11,157,774.75"
"LDL","US5508191062","2534671","LYDALL INC.","0.0683","Equity","Industrials","$11,131,313","405,808","27.43","New York Stock Exchange Inc.","11,131,313.44"
"FOR","US3462331097","B29YGD1","FORESTAR GROUP INC.","0.0682","Equity","Financials","$11,110,279","813,344","13.66","New York Stock Exchange Inc.","11,110,279.04"
"ZEP","US98944B1089","B28D974","ZEP INC.","0.0665","Equity","Materials","$10,829,480","544,195","19.90","New York Stock Exchange Inc.","10,829,480.50"
"MRCY","US5893781089","2144047","MERCURY SYSTEMS INC.","0.0664","Equity","Information Technology","$10,816,244","760,636","14.22","NASDAQ","10,816,243.92"
"PVA","US7078821060","2680228","PENN VIRGINIA CORP.","0.0658","Equity","Energy","$10,718,709","2,026,221","5.29","New York Stock Exchange Inc.","10,718,709.09"
"AMRI","US0124231095","2385471","ALBANY MOLECULAR RESEARCH INC.","0.0658","Equity","Health Care","$10,713,270","559,732","19.14","NASDAQ","10,713,270.48"
"ACAT","US0396701049","2047500","ARCTIC CAT INC.","0.0655","Equity","Consumer Discretionary","$10,668,855","304,216","35.07","NASDAQ","10,668,855.12"
"SGY","US8616421066","2850281","STONE ENERGY CORP.","0.0654","Equity","Energy","$10,664,885","722,064","14.77","New York Stock Exchange Inc.","10,664,885.28"
"GTY","US3742971092","2698146","GETTY REALTY CORP.","0.0648","Equity","Financials","$10,556,223","617,323","17.10","New York Stock Exchange Inc.","10,556,223.30"
"EZPW","US3023011063","2326287","EZCORP INC. CL A","0.0648","Equity","Financials","$10,552,036","1,160,840","9.09","NASDAQ","10,552,035.60"
