iShares Russell 2000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$29,518,502,231"
Shares Outstanding,"236,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"TTWO","US8740541094","2122117","TAKE-TWO INTERACTIVE SOFTWARE INC.","0.1316","Equity","Information Technology","$37,652,558","1,315,603","28.62","NASDAQ","37,652,557.86"
"ABG","US0434361046","2855855","ASBURY AUTOMOTIVE GROUP INC.","0.1310","Equity","Consumer Discretionary","$37,505,589","433,992","86.42","New York Stock Exchange Inc.","37,505,588.64"
"FNB","US3025201019","2041308","F.N.B. CORP.","0.1310","Equity","Financials","$37,503,253","2,735,467","13.71","New York Stock Exchange Inc.","37,503,252.57"
"DGI","US25389M8771","B0V0257","DIGITALGLOBE INC.","0.1310","Equity","Industrials","$37,502,700","1,187,170","31.59","New York Stock Exchange Inc.","37,502,700.30"
"VAC","US57164Y1073","B45K9N8","MARRIOTT VACATIONS WORLDWIDE CORP.","0.1303","Equity","Consumer Discretionary","$37,289,606","422,593","88.24","New York Stock Exchange Inc.","37,289,606.32"
"ALE","US0185223007","B02R1L6","ALLETE INC.","0.1302","Equity","Utilities","$37,274,472","761,325","48.96","New York Stock Exchange Inc.","37,274,472.00"
"PRI","US74164M1080","B50K3X8","PRIMERICA INC.","0.1300","Equity","Financials","$37,208,712","813,483","45.74","New York Stock Exchange Inc.","37,208,712.42"
"SNX","US87162W1009","2002554","SYNNEX CORP.","0.1295","Equity","Information Technology","$37,062,288","448,859","82.57","New York Stock Exchange Inc.","37,062,287.63"
"OLN","US6806652052","2658526","OLIN CORP.","0.1295","Equity","Materials","$37,055,692","1,243,897","29.79","New York Stock Exchange Inc.","37,055,691.63"
"MTX","US6031581068","2595612","MINERALS TECHNOLOGIES INC.","0.1293","Equity","Materials","$37,016,869","543,327","68.13","New York Stock Exchange Inc.","37,016,868.51"
"HR","US4219461047","2417921","HEALTHCARE REALTY TRUST REIT INC","0.1291","Equity","Financials","$36,936,905","1,511,330","24.44","New York Stock Exchange Inc.","36,936,905.20"
"NVAX","US6700021040","2637741","NOVAVAX INC.","0.1287","Equity","Health Care","$36,840,673","4,215,180","8.74","NASDAQ","36,840,673.20"
"KS","US48562P1030","B0L2NP0","KAPSTONE PAPER & PACKAGING CORP.","0.1276","Equity","Materials","$36,529,088","1,331,235","27.44","New York Stock Exchange Inc.","36,529,088.40"
"SHOO","US5562691080","2553911","STEVEN MADDEN LTD.","0.1273","Equity","Consumer Discretionary","$36,428,383","918,054","39.68","NASDAQ","36,428,382.72"
"CRUS","US1727551004","2197308","CIRRUS LOGIC INC.","0.1264","Equity","Information Technology","$36,176,861","977,753","37.00","NASDAQ","36,176,861.00"
"LG","US5055971049","2500218","LACLEDE GROUP INC.","0.1264","Equity","Utilities","$36,175,728","679,484","53.24","New York Stock Exchange Inc.","36,175,728.16"
"PDCE","US69327R1014","B89M5F2","PDC ENERGY INC","0.1263","Equity","Energy","$36,155,296","629,335","57.45","NASDAQ","36,155,295.75"
"HSNI","US4043031099","B3CLRB1","HSN INC.","0.1260","Equity","Consumer Discretionary","$36,044,923","522,769","68.95","NASDAQ","36,044,922.55"
"DK","US2466471016","B142DK9","DELEK US HOLDINGS INC.","0.1255","Equity","Energy","$35,921,070","935,201","38.41","New York Stock Exchange Inc.","35,921,070.41"
"BLKFDS","US0669224778","-","BLK CSH FND TREASURY SL AGENCY","0.1252","Money Market","Cash and/or Derivatives","$35,820,323","35,820","1.00","-","35,820,323.00"
"WNR","US9593191045","B0WHXR6","WESTERN REFINING INC.","0.1251","Equity","Energy","$35,798,750","778,911","45.96","New York Stock Exchange Inc.","35,798,749.56"
"ALGT","US01748X1028","B15M2C3","ALLEGIANT TRAVEL CO.","0.1251","Equity","Industrials","$35,792,658","217,492","164.57","NASDAQ","35,792,658.44"
"TRAK","US2423091022","B0PBS69","DEALERTRACK TECHNOLOGIES INC.","0.1251","Equity","Information Technology","$35,790,985","844,127","42.40","NASDAQ","35,790,984.80"
"POST","US7374461041","B6T0518","POST HOLDINGS INC.","0.1247","Equity","Consumer Staples","$35,683,338","823,525","43.33","New York Stock Exchange Inc.","35,683,338.25"
"EXAS","US30063P1057","2719951","EXACT SCIENCES CORP.","0.1241","Equity","Health Care","$35,511,874","1,395,907","25.44","NASDAQ","35,511,874.08"
"ADVS","US0079741080","2049153","ADVENT SOFTWARE INC.","0.1240","Equity","Information Technology","$35,502,703","810,564","43.80","NASDAQ","35,502,703.20"
"SLAB","US8269191024","2568131","SILICON LABORATORIES INC.","0.1240","Equity","Information Technology","$35,498,480","684,638","51.85","NASDAQ","35,498,480.30"
"CLVS","US1894641000","B6RS2B3","CLOVIS ONCOLOGY INC.","0.1239","Equity","Health Care","$35,448,322","388,773","91.18","NASDAQ","35,448,322.14"
"FR","US32054K1034","2360757","FIRST INDUSTRIAL REALTY TRUST INC","0.1236","Equity","Financials","$35,384,378","1,735,379","20.39","New York Stock Exchange Inc.","35,384,377.81"
"OGS","US68235P1084","BJ0KXV4","ONE GAS INC","0.1236","Equity","Utilities","$35,370,839","818,959","43.19","New York Stock Exchange Inc.","35,370,839.21"
"FNSR","US31787A5074","2517832","FINISAR CORP.","0.1235","Equity","Information Technology","$35,346,176","1,629,607","21.69","NASDAQ","35,346,175.83"
"LFUS","US5370081045","2531832","LITTELFUSE INC.","0.1232","Equity","Information Technology","$35,274,749","354,734","99.44","NASDAQ","35,274,748.96"
"NUVA","US6707041058","B00GJC2","NUVASIVE INC.","0.1232","Equity","Health Care","$35,271,112","734,203","48.04","NASDAQ","35,271,112.12"
"PBH","US74112D1019","B0650P3","PRESTIGE BRANDS HOLDINGS INC.","0.1232","Equity","Health Care","$35,250,502","815,795","43.21","New York Stock Exchange Inc.","35,250,501.95"
"VLY","US9197941076","2935326","VALLEY NATIONAL BANCORP","0.1230","Equity","Financials","$35,192,710","3,572,864","9.85","New York Stock Exchange Inc.","35,192,710.40"
"HNI","US4042511000","2435246","HNI CORP.","0.1228","Equity","Industrials","$35,159,776","709,725","49.54","New York Stock Exchange Inc.","35,159,776.50"
"HPP","US4440971095","B64B9P8","HUDSON PACIFIC PROPERTIES INC.","0.1228","Equity","Financials","$35,135,585","1,141,507","30.78","New York Stock Exchange Inc.","35,135,585.46"
"CUZ","US2227951066","2229922","COUSINS PROPERTIES REIT INC","0.1222","Equity","Financials","$34,983,433","3,467,139","10.09","New York Stock Exchange Inc.","34,983,432.51"
"GIII","US36237H1014","2369721","G-III APPAREL GROUP LTD.","0.1221","Equity","Consumer Discretionary","$34,934,467","604,298","57.81","NASDAQ","34,934,467.38"
"B","US0678061096","2080732","BARNES GROUP INC.","0.1217","Equity","Industrials","$34,828,648","854,062","40.78","New York Stock Exchange Inc.","34,828,648.36"
"PFPT","US7434241037","B6VDQC3","PROOFPOINT INC","0.1216","Equity","Information Technology","$34,808,566","615,101","56.59","NASDAQ","34,808,565.59"
"CVLT","US2041661024","B142B38","COMMVAULT SYSTEMS INC.","0.1211","Equity","Information Technology","$34,660,525","743,469","46.62","NASDAQ","34,660,524.78"
"WETF","US97717P1049","2476513","WISDOMTREE INVESTMENTS INC","0.1210","Equity","Financials","$34,614,789","1,695,972","20.41","NASDAQ","34,614,788.52"
"SAM","US1005571070","2113393","BOSTON BEER INC CLASS A","0.1208","Equity","Consumer Staples","$34,579,740","131,377","263.21","New York Stock Exchange Inc.","34,579,740.17"
"ANN","US0356231078","2038537","ANN INC.","0.1208","Equity","Consumer Discretionary","$34,564,266","737,922","46.84","New York Stock Exchange Inc.","34,564,266.48"
"CHE","US16359R1032","2190084","CHEMED CORP.","0.1198","Equity","Health Care","$34,289,033","276,413","124.05","New York Stock Exchange Inc.","34,289,032.65"
"HAE","US4050241003","2401195","HAEMONETICS CORP.","0.1194","Equity","Health Care","$34,174,823","820,327","41.66","New York Stock Exchange Inc.","34,174,822.82"
"HZNP","IE00BQPVQZ61","BQPVQZ6","HORIZON PHARMA PLC","0.1193","Equity","Health Care","$34,154,323","1,168,868","29.22","NASDAQ","34,154,322.96"
"TPH","US87265H1095","B92CQF3","TRI POINTE HOMES INC","0.1189","Equity","Consumer Discretionary","$34,041,426","2,309,459","14.74","New York Stock Exchange Inc.","34,041,425.66"
"IDCC","US45867G1013","2465737","INTERDIGITAL INC.","0.1183","Equity","Information Technology","$33,855,867","585,843","57.79","NASDAQ","33,855,866.97"
"AKR","US0042391096","2566522","ACADIA REALTY TRUST REIT","0.1182","Equity","Financials","$33,840,613","1,073,283","31.53","New York Stock Exchange Inc.","33,840,612.99"
"HCSG","US4219061086","2417619","HEALTHCARE SERVICES GROUP INC.","0.1182","Equity","Industrials","$33,832,304","1,107,078","30.56","NASDAQ","33,832,303.68"
"FUL","US3596941068","2354664","H.B. FULLER CO.","0.1181","Equity","Materials","$33,808,032","789,354","42.83","New York Stock Exchange Inc.","33,808,031.82"
"CTB","US2168311072","2222608","COOPER TIRE AND RUBBER","0.1180","Equity","Consumer Discretionary","$33,769,061","915,647","36.88","New York Stock Exchange Inc.","33,769,061.36"
"OMI","US6907321029","2665128","OWENS & MINOR INC.","0.1180","Equity","Health Care","$33,764,900","994,255","33.96","New York Stock Exchange Inc.","33,764,899.80"
"MBFI","US55264U1088","2817651","MB FINANCIAL INC.","0.1176","Equity","Financials","$33,648,276","1,045,952","32.17","NASDAQ","33,648,275.84"
"RLI","US7496071074","2719070","RLI CORP.","0.1170","Equity","Financials","$33,477,804","675,228","49.58","New York Stock Exchange Inc.","33,477,804.24"
"SAIC","US8086251076","BDTZZG7","SCIENCE APPLICATIONS INTERNATIONAL","0.1169","Equity","Information Technology","$33,457,717","626,549","53.40","New York Stock Exchange Inc.","33,457,716.60"
"BRS","US1103941035","2656229","BRISTOW GROUP INC.","0.1166","Equity","Energy","$33,361,933","560,799","59.49","New York Stock Exchange Inc.","33,361,932.51"
"BKH","US0921131092","2101741","BLACK HILLS CORP.","0.1166","Equity","Utilities","$33,360,899","703,223","47.44","New York Stock Exchange Inc.","33,360,899.12"
"MOH","US60855R1005","2212706","MOLINA HEALTHCARE INC.","0.1166","Equity","Health Care","$33,356,645","475,708","70.12","New York Stock Exchange Inc.","33,356,644.96"
"FNGN","US3174851002","B65V2X6","FINANCIAL ENGINES INC","0.1161","Equity","Financials","$33,239,816","810,925","40.99","NASDAQ","33,239,815.75"
"SWFT","US87074U1016","B4PZRV7","SWIFT TRANSPORTATION CO.","0.1161","Equity","Industrials","$33,221,575","1,340,120","24.79","New York Stock Exchange Inc.","33,221,574.80"
"WAFD","US9388241096","2941981","WASHINGTON FEDERAL INC.","0.1160","Equity","Financials","$33,213,143","1,498,112","22.17","NASDAQ","33,213,143.04"
"CACI","US1271903049","2159267","CACI INTERNATIONAL INC. CL A","0.1155","Equity","Information Technology","$33,054,807","370,445","89.23","New York Stock Exchange Inc.","33,054,807.35"
"OLED","US91347P1057","2277880","UNIVERSAL DISPLAY CORP","0.1146","Equity","Information Technology","$32,797,226","639,073","51.32","NASDAQ","32,797,226.36"
"PZZA","US6988131024","2696117","PAPA JOHNS INTERNATIONAL INC.","0.1146","Equity","Consumer Discretionary","$32,795,661","482,502","67.97","NASDAQ","32,795,660.94"
"TSRA","US88164L1008","2042914","TESSERA TECHNOLOGIES INC.","0.1146","Equity","Information Technology","$32,787,473","842,649","38.91","NASDAQ","32,787,472.59"
"MPWR","US6098391054","B01Z7J1","MONOLITHIC POWER SYSTEMS INC.","0.1145","Equity","Information Technology","$32,779,142","608,599","53.86","NASDAQ","32,779,142.14"
"GBCI","US37637Q1058","2370585","GLACIER BANCORP INC.","0.1144","Equity","Financials","$32,747,876","1,173,759","27.90","NASDAQ","32,747,876.10"
"SBGI","US8292261091","2799351","SINCLAIR BROADCAST GROUP INC. CL A","0.1138","Equity","Consumer Discretionary","$32,567,370","1,082,332","30.09","NASDAQ","32,567,369.88"
"ANAC","US0324201013","B28M788","ANACOR PHARMACEUTICALS INC.","0.1136","Equity","Health Care","$32,513,995","519,227","62.62","NASDAQ","32,513,994.74"
"KW","US4893981070","B298495","KENNEDY-WILSON HOLDINGS INC.","0.1133","Equity","Financials","$32,418,723","1,236,412","26.22","New York Stock Exchange Inc.","32,418,722.64"
"MTDR","US5764852050","B7MSLL8","MATADOR RESOURCES","0.1128","Equity","Energy","$32,269,153","1,242,555","25.97","New York Stock Exchange Inc.","32,269,153.35"
"ALEX","US0144911049","B827VB2","ALEXANDER & BALDWIN INC.","0.1127","Equity","Financials","$32,263,470","767,995","42.01","New York Stock Exchange Inc.","32,263,469.95"
"IBKC","US4508281080","2452450","IBERIABANK CORP.","0.1124","Equity","Financials","$32,181,163","495,171","64.99","NASDAQ","32,181,163.29"
"EFII","US2860821022","2310202","ELECTRONICS FOR IMAGING INC.","0.1124","Equity","Information Technology","$32,161,622","734,116","43.81","NASDAQ","32,161,621.96"
"RXN","US76169B1026","B4NPMX6","REXNORD CORP","0.1124","Equity","Industrials","$32,159,368","1,184,071","27.16","New York Stock Exchange Inc.","32,159,368.36"
"DFT","US26613Q1067","B28HRD8","DUPONT FABROS TECHNOLOGY INC.","0.1122","Equity","Financials","$32,114,095","1,005,136","31.95","New York Stock Exchange Inc.","32,114,095.20"
"DOOR","CA5753851099","BCZM468","MASONITE INTERNATIONAL CORP","0.1122","Equity","Industrials","$32,106,645","463,500","69.27","New York Stock Exchange Inc.","32,106,645.00"
"GPI","US3989051095","2121352","GROUP 1 AUTOMOTIVE INC.","0.1118","Equity","Consumer Discretionary","$31,985,041","381,592","83.82","New York Stock Exchange Inc.","31,985,041.44"
"PNM","US69349H1077","2707826","PNM RESOURCES INC.","0.1116","Equity","Utilities","$31,934,729","1,181,455","27.03","New York Stock Exchange Inc.","31,934,728.65"
"MLI","US6247561029","2609717","MUELLER INDUSTRIES INC.","0.1115","Equity","Industrials","$31,902,984","893,641","35.70","New York Stock Exchange Inc.","31,902,983.70"
"RYL","US7837641031","2761101","RYLAND GROUP INC.","0.1113","Equity","Consumer Discretionary","$31,844,192","739,359","43.07","New York Stock Exchange Inc.","31,844,192.13"
"ABCO","US00762W1071","2794657","ADVISORY BOARD CO.","0.1108","Equity","Industrials","$31,703,036","661,997","47.89","NASDAQ","31,703,036.33"
"MNRO","US6102361010","2600088","MONRO MUFFLER BRAKE INC.","0.1107","Equity","Consumer Discretionary","$31,692,704","496,673","63.81","NASDAQ","31,692,704.13"
"AEL","US0256762065","2191300","AMERICAN EQUITY INVESTMENT LIFE HO","0.1106","Equity","Financials","$31,653,498","1,171,484","27.02","New York Stock Exchange Inc.","31,653,497.68"
"UMBF","US9027881088","2918510","UMB FINANCIAL CORP.","0.1105","Equity","Financials","$31,614,311","594,813","53.15","NASDAQ","31,614,310.95"
"MKSI","US55306N1046","2404871","MKS INSTRUMENTS INC.","0.1104","Equity","Information Technology","$31,602,074","844,298","37.43","NASDAQ","31,602,074.14"
"HI","US4315711089","B2QGDP1","HILLENBRAND INC.","0.1104","Equity","Industrials","$31,583,424","990,076","31.90","New York Stock Exchange Inc.","31,583,424.40"
"ASGN","US6821591087","2658720","ON ASSIGNMENT INC.","0.1101","Equity","Industrials","$31,511,110","812,142","38.80","New York Stock Exchange Inc.","31,511,109.60"
"LOPE","US38526M1062","B3F1XM1","GRAND CANYON EDUCATION INC.","0.1100","Equity","Consumer Discretionary","$31,488,445","735,196","42.83","NASDAQ","31,488,444.68"
"HAWK","US09238E1047","B9GPVY2","BLACKHAWK NETWORK HOLDINGS INC CLA","0.1098","Equity","Information Technology","$31,412,667","829,049","37.89","NASDAQ","31,412,666.61"
"IVR","US46131B1008","B5ZW0F0","INVESCO MORTGAGE CAPITAL INC.","0.1087","Equity","Financials","$31,100,108","1,940,119","16.03","New York Stock Exchange Inc.","31,100,107.57"
"CHMT","US1638932095","B5KT5L7","CHEMTURA CORP.","0.1086","Equity","Materials","$31,070,531","1,063,695","29.21","New York Stock Exchange Inc.","31,070,530.95"
"NYT","US6501111073","2632003","NEW YORK TIMES CO. CL A","0.1076","Equity","Consumer Discretionary","$30,796,299","2,181,041","14.12","New York Stock Exchange Inc.","30,796,298.92"
"AVA","US05379B1070","2942605","AVISTA CORP.","0.1066","Equity","Utilities","$30,516,655","948,606","32.17","New York Stock Exchange Inc.","30,516,655.02"
"FFIN","US32020R1095","2266026","FIRST FINANCIAL BANKSHARES INC.","0.1066","Equity","Financials","$30,511,012","1,009,964","30.21","NASDAQ","30,511,012.44"
"AXE","US0352901054","2468844","ANIXTER INTERNATIONAL INC.","0.1064","Equity","Information Technology","$30,460,340","428,295","71.12","New York Stock Exchange Inc.","30,460,340.40"
"SCOR","US20564W1053","B1YWRF2","COMSCORE INC","0.1064","Equity","Information Technology","$30,458,231","546,434","55.74","NASDAQ","30,458,231.16"
"LXP","US5290431015","2139151","LEXINGTON REALTY TRUST REIT","0.1058","Equity","Financials","$30,275,638","3,241,503","9.34","New York Stock Exchange Inc.","30,275,638.02"
"CHSP","US1652401027","B4TC8L1","CHESAPEAKE LODGING TRUST REIT","0.1056","Equity","Financials","$30,234,908","939,264","32.19","New York Stock Exchange Inc.","30,234,908.16"
"CMC","US2017231034","2213260","COMMERCIAL METALS CO.","0.1051","Equity","Materials","$30,073,324","1,856,378","16.20","New York Stock Exchange Inc.","30,073,323.60"
"MDP","US5894331017","2578516","MEREDITH CORP.","0.1050","Equity","Consumer Discretionary","$30,061,522","566,237","53.09","New York Stock Exchange Inc.","30,061,522.33"
"HPY","US42235N1081","B02T2G4","HEARTLAND PAYMENT SYSTEMS INC.","0.1050","Equity","Information Technology","$30,056,056","564,539","53.24","New York Stock Exchange Inc.","30,056,056.36"
"ENTG","US29362U1043","2599700","ENTEGRIS INC.","0.1049","Equity","Information Technology","$30,012,908","2,193,926","13.68","NASDAQ","30,012,907.68"
"SAFM","US8000131040","2774336","SANDERSON FARMS INC.","0.1046","Equity","Consumer Staples","$29,925,236","363,700","82.28","NASDAQ","29,925,236.00"
"PNK","US7234561097","2432225","PINNACLE ENTERTAINMENT INC.","0.1044","Equity","Consumer Discretionary","$29,888,945","813,526","36.74","New York Stock Exchange Inc.","29,888,945.24"
"DWRE","US24802Y1055","B7GYKF9","DEMANDWARE INC","0.1044","Equity","Information Technology","$29,882,578","473,650","63.09","New York Stock Exchange Inc.","29,882,578.50"
"THRM","US37253A1034","B8JFD24","GENTHERM INC","0.1039","Equity","Consumer Discretionary","$29,726,847","555,642","53.50","NASDAQ","29,726,847.00"
"PLCM","US73172K1043","2693420","POLYCOM INC.","0.1032","Equity","Information Technology","$29,550,670","2,177,647","13.57","NASDAQ","29,550,669.79"
"MGLN","US5590792074","2307787","MAGELLAN HEALTH INC","0.1026","Equity","Health Care","$29,377,356","434,512","67.61","NASDAQ","29,377,356.32"
"HOMB","US4368932004","B17MTL9","HOME BANCSHARES INC.","0.1026","Equity","Financials","$29,348,738","853,161","34.40","NASDAQ","29,348,738.40"
"FIVE","US33829M1018","B85KFY9","FIVE BELOW INC","0.1025","Equity","Consumer Discretionary","$29,339,244","855,621","34.29","NASDAQ","29,339,244.09"
"SYA","US87151Q1067","B4Y0JR3","SYMETRA FINANCIAL CORP.","0.1022","Equity","Financials","$29,238,699","1,188,565","24.60","New York Stock Exchange Inc.","29,238,699.00"
"MATX","US57686G1058","B8GNC91","MATSON INC.","0.1013","Equity","Industrials","$29,002,607","677,631","42.80","New York Stock Exchange Inc.","29,002,606.80"
"MINI","US60740F1057","2548177","MOBILE MINI INC.","0.1012","Equity","Industrials","$28,969,259","736,569","39.33","NASDAQ","28,969,258.77"
